Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
TIN8100,P14319-1,17-MAR-2003 09:11,G,NITRATE-N,0.012,mg/L
TIN8100,P14319-1,17-MAR-2003 09:11,G,"PH, FIELD",7.3,None
TIN8100,P14319-1,17-MAR-2003 09:11,G,"SP CONDUCTIVITY, FIELD",627.0,uS/cm
TIN8100,P14319-1,17-MAR-2003 09:11,G,"DEPTH, TOTAL",0.65,SDU
TIN8100,P14319-1,17-MAR-2003 09:11,G,Temperature,23.97,Deg C
TIN8100,P14319-1,17-MAR-2003 09:11,G,CALCIUM,47.326,mg/L
TIN8100,P14438-1,14-APR-2003 08:51,G,HARDNESS AS CACO3,193.0,mg/L
TIN8100,P14438-1,14-APR-2003 08:51,G,Temperature,20.58,Deg C
TIN8100,P14438-1,14-APR-2003 08:51,G,CALCIUM,51.293,mg/L
TIN8100,P14438-1,14-APR-2003 08:51,G,CAROTENOIDS,1.0,ug/L
TIN8100,P14438-1,14-APR-2003 08:51,G,CHLOROPHYLL-A,2.7,ug/L
TIN8100,P14438-1,14-APR-2003 08:51,G,"CHLOROPHYLL-A, CORRECTED",2.6,ug/L
TIN8100,P14438-1,14-APR-2003 08:51,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P14438-1,14-APR-2003 08:51,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P14438-1,14-APR-2003 08:51,G,CHLORIDE,93.04,mg/L
TIN8100,P14438-1,14-APR-2003 08:51,G,COLOR,82.0,PCU
TIN8100,P14438-1,14-APR-2003 08:51,G,POTASSIUM,7.114,mg/L
TIN8100,P14438-1,14-APR-2003 08:51,G,MAGNESIUM,15.677999999999999,mg/L
TIN8100,P14438-1,14-APR-2003 08:51,G,SODIUM,57.791000000000004,mg/L
TIN8100,P14438-1,14-APR-2003 08:51,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,P14438-1,14-APR-2003 08:51,G,NITRITE-N,-0.004,mg/L
TIN8100,P14438-1,14-APR-2003 08:51,G,NITRATE+NITRITE-N,0.005,mg/L
TIN8100,P14438-1,14-APR-2003 08:51,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TIN8100,P14438-1,14-APR-2003 08:51,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P14438-1,14-APR-2003 08:51,G,"KJELDAHL NITROGEN, DIS",1.46,mg/L
TIN8100,P14438-1,14-APR-2003 08:51,G,"PHOSPHATE, DISSOLVED AS P",0.006999999999999999,mg/L
TIN8100,P14438-1,14-APR-2003 08:51,G,"KJELDAHL NITROGEN, TOTAL",1.51,mg/L
TIN8100,P14438-1,14-APR-2003 08:51,G,"PHOSPHATE, TOTAL AS P",0.01,mg/L
TIN8100,P14438-1,14-APR-2003 08:51,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P14438-1,14-APR-2003 08:51,G,TURBIDITY,0.478,NTU
TIN8100,P14438-1,14-APR-2003 08:51,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P14438-1,14-APR-2003 08:51,G,DISSOLVED OXYGEN,1.47,mg/L
TIN8100,P14438-1,14-APR-2003 08:51,G,"PH, FIELD",7.04,None
TIN8100,P14438-1,14-APR-2003 08:51,G,SECCHI DISK DEPTH,0.6,meters
TIN8100,P14438-1,14-APR-2003 08:51,G,"SP CONDUCTIVITY, FIELD",646.0,uS/cm
TIN8100,P14438-1,14-APR-2003 08:51,G,"DEPTH, TOTAL",0.6,SDU
TIN8100,P14438-1,14-APR-2003 08:51,G,"ALKALINITY, TOT, CACO3",173.24,mg/L
TIN8100,P14969-2,08-MAY-2003 09:02,G,"SP CONDUCTIVITY, FIELD",665.0,uS/cm
TIN8100,P14969-2,08-MAY-2003 09:02,G,SECCHI DISK DEPTH,0.5,meters
TIN8100,P14969-2,08-MAY-2003 09:02,G,Temperature,26.5,Deg C
TIN8100,P14969-2,08-MAY-2003 09:02,G,HARDNESS AS CACO3,189.0,mg/L
TIN8100,P14969-2,08-MAY-2003 09:02,G,"ALKALINITY, TOT, CACO3",174.19,mg/L
TIN8100,P14969-2,08-MAY-2003 09:02,G,CALCIUM,49.602,mg/L
TIN8100,P14969-2,08-MAY-2003 09:02,G,CAROTENOIDS,2.0,ug/L
TIN8100,P14969-2,08-MAY-2003 09:02,G,CHLOROPHYLL-A,4.2,ug/L
TIN8100,P14969-2,08-MAY-2003 09:02,G,"CHLOROPHYLL-A, CORRECTED",3.5,ug/L
TIN8100,P14969-2,08-MAY-2003 09:02,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P14969-2,08-MAY-2003 09:02,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P14969-2,08-MAY-2003 09:02,G,CHLORIDE,98.14,mg/L
TIN8100,P14969-2,08-MAY-2003 09:02,G,COLOR,72.0,PCU
TIN8100,P14969-2,08-MAY-2003 09:02,G,POTASSIUM,7.412000000000001,mg/L
TIN8100,P14969-2,08-MAY-2003 09:02,G,MAGNESIUM,15.748,mg/L
TIN8100,P14969-2,08-MAY-2003 09:02,G,SODIUM,58.138999999999996,mg/L
TIN8100,P14969-2,08-MAY-2003 09:02,G,AMMONIA-N,0.013000000000000001,mg/L
TIN8100,P14969-2,08-MAY-2003 09:02,G,NITRITE-N,-0.004,mg/L
TIN8100,P14969-2,08-MAY-2003 09:02,G,NITRATE+NITRITE-N,-0.004,mg/L
TIN8100,P14969-2,08-MAY-2003 09:02,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TIN8100,P14969-2,08-MAY-2003 09:02,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P14969-2,08-MAY-2003 09:02,G,"KJELDAHL NITROGEN, DIS",1.53,mg/L
TIN8100,P14969-2,08-MAY-2003 09:02,G,"PHOSPHATE, DISSOLVED AS P",0.006999999999999999,mg/L
TIN8100,P14969-2,08-MAY-2003 09:02,G,"KJELDAHL NITROGEN, TOTAL",1.61,mg/L
TIN8100,P14969-2,08-MAY-2003 09:02,G,"PHOSPHATE, TOTAL AS P",0.011000000000000001,mg/L
TIN8100,P14969-2,08-MAY-2003 09:02,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P14969-2,08-MAY-2003 09:02,G,TURBIDITY,1.34,NTU
TIN8100,P14969-2,08-MAY-2003 09:02,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P14969-2,08-MAY-2003 09:02,G,DISSOLVED OXYGEN,1.47,mg/L
TIN8100,P14969-2,08-MAY-2003 09:02,G,"PH, FIELD",7.1,None
TIN8100,P14969-2,08-MAY-2003 09:02,G,"DEPTH, TOTAL",0.5,SDU
TIN8100,P14969-1,08-MAY-2003 11:13,G,"KJELDAHL NITROGEN, TOTAL",-0.05,mg/L
TIN8100,P14969-1,08-MAY-2003 11:13,G,"KJELDAHL NITROGEN, DIS",0.05,mg/L
TIN8100,P14969-1,08-MAY-2003 11:13,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
TIN8100,P14969-1,08-MAY-2003 11:13,G,"PHOSPHATE, TOTAL AS P",-0.002,mg/L
TIN8100,P14969-1,08-MAY-2003 11:13,G,"PHOSPHATE, DISSOLVED AS P",0.004,mg/L
TIN8100,P14969-1,08-MAY-2003 11:13,G,SODIUM,-0.2,mg/L
TIN8100,P14969-1,08-MAY-2003 11:13,G,POTASSIUM,-0.1,mg/L
TIN8100,P14969-1,08-MAY-2003 11:13,G,CALCIUM,-0.2,mg/L
TIN8100,P14969-1,08-MAY-2003 11:13,G,MAGNESIUM,-0.1,mg/L
TIN8100,P14969-1,08-MAY-2003 11:13,G,CHLORIDE,-0.1,mg/L
TIN8100,P14969-1,08-MAY-2003 11:13,G,HARDNESS AS CACO3,-0.1,mg/L
TIN8100,P14969-1,08-MAY-2003 11:13,G,CHLOROPHYLL-A,-1.0,ug/L
TIN8100,P14969-1,08-MAY-2003 11:13,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P14969-1,08-MAY-2003 11:13,G,CAROTENOIDS,-1.0,ug/L
TIN8100,P14969-1,08-MAY-2003 11:13,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P14969-1,08-MAY-2003 11:13,G,"ALKALINITY, TOT, CACO3",-1.0,mg/L
TIN8100,P14969-1,08-MAY-2003 11:13,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P14969-1,08-MAY-2003 11:13,G,"CHLOROPHYLL-A, CORRECTED",-1.0,ug/L
TIN8100,P14969-1,08-MAY-2003 11:13,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P14969-1,08-MAY-2003 11:13,G,TURBIDITY,-0.1,NTU
TIN8100,P14969-1,08-MAY-2003 11:13,G,COLOR,-1.0,PCU
TIN8100,P14969-1,08-MAY-2003 11:13,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P14969-1,08-MAY-2003 11:13,G,NITRATE+NITRITE-N,-0.004,mg/L
TIN8100,P14969-1,08-MAY-2003 11:13,G,NITRITE-N,-0.004,mg/L
TIN8100,P14969-1,08-MAY-2003 11:13,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,P14642-1,09-JUN-2003 09:13,G,"ALKALINITY, TOT, CACO3",142.91,mg/L
TIN8100,P14642-1,09-JUN-2003 09:13,G,HARDNESS AS CACO3,156.0,mg/L
TIN8100,P14642-1,09-JUN-2003 09:13,G,CAROTENOIDS,1.1,ug/L
TIN8100,P14642-1,09-JUN-2003 09:13,G,CHLOROPHYLL-A,3.2,ug/L
TIN8100,P14642-1,09-JUN-2003 09:13,G,"CHLOROPHYLL-A, CORRECTED",3.3,ug/L
TIN8100,P14642-1,09-JUN-2003 09:13,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P14642-1,09-JUN-2003 09:13,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P14642-1,09-JUN-2003 09:13,G,CHLORIDE,92.71,mg/L
TIN8100,P14642-1,09-JUN-2003 09:13,G,COLOR,82.0,PCU
TIN8100,P14642-1,09-JUN-2003 09:13,G,POTASSIUM,7.474,mg/L
TIN8100,P14642-1,09-JUN-2003 09:13,G,MAGNESIUM,13.457,mg/L
TIN8100,P14642-1,09-JUN-2003 09:13,G,SODIUM,55.641999999999996,mg/L
TIN8100,P14642-1,09-JUN-2003 09:13,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,P14642-1,09-JUN-2003 09:13,G,NITRITE-N,-0.004,mg/L
TIN8100,P14642-1,09-JUN-2003 09:13,G,NITRATE+NITRITE-N,-0.004,mg/L
TIN8100,P14642-1,09-JUN-2003 09:13,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TIN8100,P14642-1,09-JUN-2003 09:13,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P14642-1,09-JUN-2003 09:13,G,"KJELDAHL NITROGEN, DIS",1.4,mg/L
TIN8100,P14642-1,09-JUN-2003 09:13,G,"PHOSPHATE, DISSOLVED AS P",0.006,mg/L
TIN8100,P14642-1,09-JUN-2003 09:13,G,"KJELDAHL NITROGEN, TOTAL",1.52,mg/L
TIN8100,P14642-1,09-JUN-2003 09:13,G,"PHOSPHATE, TOTAL AS P",0.009000000000000001,mg/L
TIN8100,P14642-1,09-JUN-2003 09:13,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P14642-1,09-JUN-2003 09:13,G,TURBIDITY,0.48100000000000004,NTU
TIN8100,P14642-1,09-JUN-2003 09:13,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P14642-1,09-JUN-2003 09:13,G,DISSOLVED OXYGEN,1.45,mg/L
TIN8100,P14642-1,09-JUN-2003 09:13,G,"PH, FIELD",7.04,None
TIN8100,P14642-1,09-JUN-2003 09:13,G,"SP CONDUCTIVITY, FIELD",590.0,uS/cm
TIN8100,P14642-1,09-JUN-2003 09:13,G,"DEPTH, TOTAL",0.6,SDU
TIN8100,P14642-1,09-JUN-2003 09:13,G,Temperature,27.02,Deg C
TIN8100,P14642-1,09-JUN-2003 09:13,G,CALCIUM,40.37,mg/L
TIN8100,P15694-1,10-JUL-2003 08:01,G,CHLORIDE,85.15,mg/L
TIN8100,P15694-1,10-JUL-2003 08:01,G,HARDNESS AS CACO3,165.0,mg/L
TIN8100,P15694-1,10-JUL-2003 08:01,G,POTASSIUM,5.504,mg/L
TIN8100,P15694-1,10-JUL-2003 08:01,G,MAGNESIUM,13.919,mg/L
TIN8100,P15694-1,10-JUL-2003 08:01,G,SODIUM,50.97,mg/L
TIN8100,P15694-1,10-JUL-2003 08:01,G,AMMONIA-N,0.016,mg/L
TIN8100,P15694-1,10-JUL-2003 08:01,G,NITRITE-N,-0.004,mg/L
TIN8100,P15694-1,10-JUL-2003 08:01,G,NITRATE+NITRITE-N,0.008,mg/L
TIN8100,P15694-1,10-JUL-2003 08:01,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
TIN8100,P15694-1,10-JUL-2003 08:01,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P15694-1,10-JUL-2003 08:01,G,"KJELDAHL NITROGEN, DIS",1.51,mg/L
TIN8100,P15694-1,10-JUL-2003 08:01,G,"PHOSPHATE, DISSOLVED AS P",0.009000000000000001,mg/L
TIN8100,P15694-1,10-JUL-2003 08:01,G,"KJELDAHL NITROGEN, TOTAL",1.48,mg/L
TIN8100,P15694-1,10-JUL-2003 08:01,G,"PHOSPHATE, TOTAL AS P",0.012,mg/L
TIN8100,P15694-1,10-JUL-2003 08:01,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P15694-1,10-JUL-2003 08:01,G,TURBIDITY,0.657,NTU
TIN8100,P15694-1,10-JUL-2003 08:01,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P15694-1,10-JUL-2003 08:01,G,DISSOLVED OXYGEN,1.11,mg/L
TIN8100,P15694-1,10-JUL-2003 08:01,G,"PH, FIELD",6.91,None
TIN8100,P15694-1,10-JUL-2003 08:01,G,SECCHI DISK DEPTH,0.5,meters
TIN8100,P15694-1,10-JUL-2003 08:01,G,"SP CONDUCTIVITY, FIELD",581.0,uS/cm
TIN8100,P15694-1,10-JUL-2003 08:01,G,Temperature,28.24,Deg C
TIN8100,P15694-1,10-JUL-2003 08:01,G,"ALKALINITY, TOT, CACO3",145.03,mg/L
TIN8100,P15694-1,10-JUL-2003 08:01,G,CALCIUM,43.163999999999994,mg/L
TIN8100,P15694-1,10-JUL-2003 08:01,G,CAROTENOIDS,-1.0,ug/L
TIN8100,P15694-1,10-JUL-2003 08:01,G,CHLOROPHYLL-A,1.4,ug/L
TIN8100,P15694-1,10-JUL-2003 08:01,G,"CHLOROPHYLL-A, CORRECTED",1.4,ug/L
TIN8100,P15694-1,10-JUL-2003 08:01,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P15694-1,10-JUL-2003 08:01,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P15694-1,10-JUL-2003 08:01,G,COLOR,105.0,PCU
TIN8100,P16052-2,06-AUG-2003 09:27,G,CAROTENOIDS,-1.0,ug/L
TIN8100,P16052-2,06-AUG-2003 09:27,G,Temperature,27.9,Deg C
TIN8100,P16052-2,06-AUG-2003 09:27,G,"DEPTH, TOTAL",0.7,SDU
TIN8100,P16052-2,06-AUG-2003 09:27,G,"SP CONDUCTIVITY, FIELD",569.0,uS/cm
TIN8100,P16052-2,06-AUG-2003 09:27,G,SECCHI DISK DEPTH,0.7,meters
TIN8100,P16052-2,06-AUG-2003 09:27,G,"PH, FIELD",6.52,None
TIN8100,P16052-2,06-AUG-2003 09:27,G,DISSOLVED OXYGEN,2.06,mg/L
TIN8100,P16052-2,06-AUG-2003 09:27,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P16052-2,06-AUG-2003 09:27,G,TURBIDITY,0.755,NTU
TIN8100,P16052-2,06-AUG-2003 09:27,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P16052-2,06-AUG-2003 09:27,G,"PHOSPHATE, TOTAL AS P",0.011000000000000001,mg/L
TIN8100,P16052-2,06-AUG-2003 09:27,G,"KJELDAHL NITROGEN, TOTAL",1.43,mg/L
TIN8100,P16052-2,06-AUG-2003 09:27,G,"PHOSPHATE, DISSOLVED AS P",0.008,mg/L
TIN8100,P16052-2,06-AUG-2003 09:27,G,"KJELDAHL NITROGEN, DIS",1.44,mg/L
TIN8100,P16052-2,06-AUG-2003 09:27,G,PHEOPHYTIN,2.8,ug/L
TIN8100,P16052-2,06-AUG-2003 09:27,G,"PHOSPHATE, ORTHO AS P",0.008,mg/L
TIN8100,P16052-2,06-AUG-2003 09:27,G,NITRATE+NITRITE-N,0.006,mg/L
TIN8100,P16052-2,06-AUG-2003 09:27,G,NITRITE-N,-0.004,mg/L
TIN8100,P16052-2,06-AUG-2003 09:27,G,AMMONIA-N,0.009000000000000001,mg/L
TIN8100,P16052-2,06-AUG-2003 09:27,G,SODIUM,50.0,mg/L
TIN8100,P16052-2,06-AUG-2003 09:27,G,MAGNESIUM,13.3,mg/L
TIN8100,P16052-2,06-AUG-2003 09:27,G,POTASSIUM,4.87,mg/L
TIN8100,P16052-2,06-AUG-2003 09:27,G,COLOR,100.0,PCU
TIN8100,P16052-2,06-AUG-2003 09:27,G,CHLORIDE,83.2,mg/L
TIN8100,P16052-2,06-AUG-2003 09:27,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P16052-2,06-AUG-2003 09:27,G,"ALKALINITY, TOT, CACO3",144.0,mg/L
TIN8100,P16052-2,06-AUG-2003 09:27,G,CALCIUM,42.6,mg/L
TIN8100,P16052-2,06-AUG-2003 09:27,G,HARDNESS AS CACO3,161.0,mg/L
TIN8100,P16052-2,06-AUG-2003 09:27,G,CHLOROPHYLL-A,-1.0,ug/L
TIN8100,P16052-2,06-AUG-2003 09:27,G,"CHLOROPHYLL-A, CORRECTED",-1.0,ug/L
TIN8100,P16052-2,06-AUG-2003 09:27,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P16052-1,06-AUG-2003 13:22,G,NITRITE-N,-0.004,mg/L
TIN8100,P16052-1,06-AUG-2003 13:22,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,P16052-1,06-AUG-2003 13:22,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P16052-1,06-AUG-2003 13:22,G,COLOR,-1.0,PCU
TIN8100,P16052-1,06-AUG-2003 13:22,G,TURBIDITY,-0.1,NTU
TIN8100,P16052-1,06-AUG-2003 13:22,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P16052-1,06-AUG-2003 13:22,G,"CHLOROPHYLL-A, CORRECTED",-1.0,ug/L
TIN8100,P16052-1,06-AUG-2003 13:22,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P16052-1,06-AUG-2003 13:22,G,"ALKALINITY, TOT, CACO3",-1.0,mg/L
TIN8100,P16052-1,06-AUG-2003 13:22,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P16052-1,06-AUG-2003 13:22,G,CAROTENOIDS,-1.0,ug/L
TIN8100,P16052-1,06-AUG-2003 13:22,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P16052-1,06-AUG-2003 13:22,G,CHLOROPHYLL-A,-1.0,ug/L
TIN8100,P16052-1,06-AUG-2003 13:22,G,HARDNESS AS CACO3,-0.1,mg/L
TIN8100,P16052-1,06-AUG-2003 13:22,G,CHLORIDE,-0.1,mg/L
TIN8100,P16052-1,06-AUG-2003 13:22,G,MAGNESIUM,-0.1,mg/L
TIN8100,P16052-1,06-AUG-2003 13:22,G,CALCIUM,-0.2,mg/L
TIN8100,P16052-1,06-AUG-2003 13:22,G,POTASSIUM,-0.1,mg/L
TIN8100,P16052-1,06-AUG-2003 13:22,G,SODIUM,-0.2,mg/L
TIN8100,P16052-1,06-AUG-2003 13:22,G,"PHOSPHATE, DISSOLVED AS P",0.003,mg/L
TIN8100,P16052-1,06-AUG-2003 13:22,G,"PHOSPHATE, TOTAL AS P",-0.002,mg/L
TIN8100,P16052-1,06-AUG-2003 13:22,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TIN8100,P16052-1,06-AUG-2003 13:22,G,"KJELDAHL NITROGEN, DIS",-0.05,mg/L
TIN8100,P16052-1,06-AUG-2003 13:22,G,"KJELDAHL NITROGEN, TOTAL",-0.05,mg/L
TIN8100,P16052-1,06-AUG-2003 13:22,G,NITRATE+NITRITE-N,-0.004,mg/L
TIN8100,P16574-1,04-SEP-2003 09:27,G,SODIUM,36.4,mg/L
TIN8100,P16574-1,04-SEP-2003 09:27,G,HARDNESS AS CACO3,145.0,mg/L
TIN8100,P16574-1,04-SEP-2003 09:27,G,NITRITE-N,0.004,mg/L
TIN8100,P16574-1,04-SEP-2003 09:27,G,NITRATE+NITRITE-N,0.008,mg/L
TIN8100,P16574-1,04-SEP-2003 09:27,G,"PHOSPHATE, ORTHO AS P",0.01,mg/L
TIN8100,P16574-1,04-SEP-2003 09:27,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P16574-1,04-SEP-2003 09:27,G,"KJELDAHL NITROGEN, DIS",1.08,mg/L
TIN8100,P16574-1,04-SEP-2003 09:27,G,"PHOSPHATE, DISSOLVED AS P",0.009000000000000001,mg/L
TIN8100,P16574-1,04-SEP-2003 09:27,G,"KJELDAHL NITROGEN, TOTAL",1.16,mg/L
TIN8100,P16574-1,04-SEP-2003 09:27,G,"PHOSPHATE, TOTAL AS P",0.016,mg/L
TIN8100,P16574-1,04-SEP-2003 09:27,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P16574-1,04-SEP-2003 09:27,G,TURBIDITY,1.0,NTU
TIN8100,P16574-1,04-SEP-2003 09:27,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P16574-1,04-SEP-2003 09:27,G,NITRATE-N,0.004,mg/L
TIN8100,P16574-1,04-SEP-2003 09:27,G,DISSOLVED OXYGEN,0.22,mg/L
TIN8100,P16574-1,04-SEP-2003 09:27,G,"PH, FIELD",6.64,None
TIN8100,P16574-1,04-SEP-2003 09:27,G,SECCHI DISK DEPTH,0.6,meters
TIN8100,P16574-1,04-SEP-2003 09:27,G,"SP CONDUCTIVITY, FIELD",466.0,uS/cm
TIN8100,P16574-1,04-SEP-2003 09:27,G,"DEPTH, TOTAL",0.9,SDU
TIN8100,P16574-1,04-SEP-2003 09:27,G,Temperature,27.4,Deg C
TIN8100,P16574-1,04-SEP-2003 09:27,G,"ALKALINITY, TOT, CACO3",129.0,mg/L
TIN8100,P16574-1,04-SEP-2003 09:27,G,CALCIUM,39.5,mg/L
TIN8100,P16574-1,04-SEP-2003 09:27,G,CAROTENOIDS,3.0,ug/L
TIN8100,P16574-1,04-SEP-2003 09:27,G,CHLOROPHYLL-A,6.0,ug/L
TIN8100,P16574-1,04-SEP-2003 09:27,G,"CHLOROPHYLL-A, CORRECTED",5.0,ug/L
TIN8100,P16574-1,04-SEP-2003 09:27,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P16574-1,04-SEP-2003 09:27,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P16574-1,04-SEP-2003 09:27,G,CHLORIDE,59.6,mg/L
TIN8100,P16574-1,04-SEP-2003 09:27,G,COLOR,126.0,PCU
TIN8100,P16574-1,04-SEP-2003 09:27,G,POTASSIUM,4.4,mg/L
TIN8100,P16574-1,04-SEP-2003 09:27,G,MAGNESIUM,11.3,mg/L
TIN8100,P16574-1,04-SEP-2003 09:27,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,P16940-1,14-OCT-2003 08:48,G,DISSOLVED OXYGEN,0.84,mg/L
TIN8100,P16940-1,14-OCT-2003 08:48,G,HARDNESS AS CACO3,142.0,mg/L
TIN8100,P16940-1,14-OCT-2003 08:48,G,SECCHI DISK DEPTH,0.5,meters
TIN8100,P16940-1,14-OCT-2003 08:48,G,"SP CONDUCTIVITY, FIELD",460.0,uS/cm
TIN8100,P16940-1,14-OCT-2003 08:48,G,"DEPTH, TOTAL",1.15,SDU
TIN8100,P16940-1,14-OCT-2003 08:48,G,Temperature,26.7,Deg C
TIN8100,P16940-1,14-OCT-2003 08:48,G,"ALKALINITY, TOT, CACO3",127.0,mg/L
TIN8100,P16940-1,14-OCT-2003 08:48,G,CALCIUM,38.5,mg/L
TIN8100,P16940-1,14-OCT-2003 08:48,G,CAROTENOIDS,2.0,ug/L
TIN8100,P16940-1,14-OCT-2003 08:48,G,CHLOROPHYLL-A,4.0,ug/L
TIN8100,P16940-1,14-OCT-2003 08:48,G,"CHLOROPHYLL-A, CORRECTED",4.0,ug/L
TIN8100,P16940-1,14-OCT-2003 08:48,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P16940-1,14-OCT-2003 08:48,G,CHLOROPHYLL-C,1.0,ug/L
TIN8100,P16940-1,14-OCT-2003 08:48,G,CHLORIDE,62.5,mg/L
TIN8100,P16940-1,14-OCT-2003 08:48,G,COLOR,77.0,PCU
TIN8100,P16940-1,14-OCT-2003 08:48,G,POTASSIUM,4.0,mg/L
TIN8100,P16940-1,14-OCT-2003 08:48,G,MAGNESIUM,11.1,mg/L
TIN8100,P16940-1,14-OCT-2003 08:48,G,SODIUM,36.4,mg/L
TIN8100,P16940-1,14-OCT-2003 08:48,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,P16940-1,14-OCT-2003 08:48,G,NITRITE-N,-0.004,mg/L
TIN8100,P16940-1,14-OCT-2003 08:48,G,NITRATE+NITRITE-N,0.006999999999999999,mg/L
TIN8100,P16940-1,14-OCT-2003 08:48,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TIN8100,P16940-1,14-OCT-2003 08:48,G,PHEOPHYTIN,-1.0,ug/L
TIN8100,P16940-1,14-OCT-2003 08:48,G,"KJELDAHL NITROGEN, DIS",1.08,mg/L
TIN8100,P16940-1,14-OCT-2003 08:48,G,"PHOSPHATE, DISSOLVED AS P",0.006999999999999999,mg/L
TIN8100,P16940-1,14-OCT-2003 08:48,G,"KJELDAHL NITROGEN, TOTAL",1.16,mg/L
TIN8100,P16940-1,14-OCT-2003 08:48,G,"PHOSPHATE, TOTAL AS P",0.013000000000000001,mg/L
TIN8100,P16940-1,14-OCT-2003 08:48,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P16940-1,14-OCT-2003 08:48,G,TURBIDITY,0.8,NTU
TIN8100,P16940-1,14-OCT-2003 08:48,G,VOLATILE SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P16940-1,14-OCT-2003 08:48,G,"PH, FIELD",6.84,None
TIN8100,P17430-2,05-NOV-2003 10:00,G,TOTAL SUSPENDED SOLIDS,-3.0,mg/L
TIN8100,P17430-2,05-NOV-2003 10:00,G,AMMONIA-N,-0.009000000000000001,mg/L
TIN8100,P17430-2,05-NOV-2003 10:00,G,SODIUM,37.9,mg/L
TIN8100,P17430-2,05-NOV-2003 10:00,G,MAGNESIUM,11.3,mg/L
TIN8100,P17430-2,05-NOV-2003 10:00,G,POTASSIUM,4.7,mg/L
TIN8100,P17430-2,05-NOV-2003 10:00,G,COLOR,54.0,PCU
TIN8100,P17430-2,05-NOV-2003 10:00,G,CHLORIDE,65.1,mg/L
TIN8100,P17430-2,05-NOV-2003 10:00,G,CHLOROPHYLL-C,-1.0,ug/L
TIN8100,P17430-2,05-NOV-2003 10:00,G,CHLOROPHYLL-B,-1.0,ug/L
TIN8100,P17430-2,05-NOV-2003 10:00,G,"CHLOROPHYLL-A, CORRECTED",2.0,ug/L
