Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
TINOUT,9559,13-NOV-1990 12:45,G,CHLOROPHYLL-C,-0.3,ug/L
TINOUT,9559,13-NOV-1990 12:45,G,Temperature,20.9,Deg C
TINOUT,9559,13-NOV-1990 12:45,G,DISSOLVED OXYGEN,10.6,mg/L
TINOUT,9559,13-NOV-1990 12:45,G,SECCHI DISK DEPTH,1.0,meters
TINOUT,9613,10-DEC-1990 13:10,G,Temperature,17.0,Deg C
TINOUT,9613,10-DEC-1990 13:10,G,CHLOROPHYLL-C,-2.0,ug/L
TINOUT,9613,10-DEC-1990 13:10,G,"SP CONDUCTIVITY, FIELD",559.0,uS/cm
TINOUT,9613,10-DEC-1990 13:10,G,"PH, FIELD",8.11,None
TINOUT,9613,10-DEC-1990 13:10,G,SECCHI DISK DEPTH,0.7,meters
TINOUT,9613,10-DEC-1990 13:10,G,TURBIDITY,2.9,NTU
TINOUT,9613,10-DEC-1990 13:10,G,COLOR,69.0,PCU
TINOUT,9613,10-DEC-1990 13:10,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,9613,10-DEC-1990 13:10,G,NITRITE-N,-0.004,mg/L
TINOUT,9613,10-DEC-1990 13:10,G,AMMONIA-N,0.02,mg/L
TINOUT,9613,10-DEC-1990 13:10,G,"KJELDAHL NITROGEN, TOTAL",1.24,mg/L
TINOUT,9613,10-DEC-1990 13:10,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,9613,10-DEC-1990 13:10,G,"PHOSPHATE, TOTAL AS P",0.023,mg/L
TINOUT,9613,10-DEC-1990 13:10,G,CHLORIDE,88.4,mg/L
TINOUT,9613,10-DEC-1990 13:10,G,CHLOROPHYLL-A,6.8,ug/L
TINOUT,9613,10-DEC-1990 13:10,G,CHLOROPHYLL-B,-1.3,ug/L
TINOUT,9613,10-DEC-1990 13:10,G,CAROTENOIDS,3.1,ug/L
TINOUT,9613,10-DEC-1990 13:10,G,PHEOPHYTIN,3.2,ug/L
TINOUT,9613,10-DEC-1990 13:10,G,NITRATE-N,-0.004,mg/L
TINOUT,9613,10-DEC-1990 13:10,G,"ALKALINITY, TOT, CACO3",119.3,mg/L
TINOUT,9613,10-DEC-1990 13:10,G,"CHLOROPHYLL-A, CORRECTED",4.7,ug/L
TINOUT,9613,10-DEC-1990 13:10,G,DISSOLVED OXYGEN,9.9,mg/L
TINOUT,9703,08-JAN-1991 12:40,G,SECCHI DISK DEPTH,0.85,meters
TINOUT,9703,08-JAN-1991 12:40,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
TINOUT,9703,08-JAN-1991 12:40,G,CHLOROPHYLL-C,1.6,ug/L
TINOUT,9703,08-JAN-1991 12:40,G,"CHLOROPHYLL-A, CORRECTED",9.7,ug/L
TINOUT,9703,08-JAN-1991 12:40,G,"ALKALINITY, TOT, CACO3",122.9,mg/L
TINOUT,9703,08-JAN-1991 12:40,G,NITRATE-N,-0.004,mg/L
TINOUT,9703,08-JAN-1991 12:40,G,PHEOPHYTIN,1.0,ug/L
TINOUT,9703,08-JAN-1991 12:40,G,CAROTENOIDS,3.5,ug/L
TINOUT,9703,08-JAN-1991 12:40,G,CHLOROPHYLL-B,0.2,ug/L
TINOUT,9703,08-JAN-1991 12:40,G,CHLOROPHYLL-A,10.5,ug/L
TINOUT,9703,08-JAN-1991 12:40,G,"IRON, TOTAL",80.0,ug/L
TINOUT,9703,08-JAN-1991 12:40,G,HARDNESS AS CACO3,180.9,mg/L
TINOUT,9703,08-JAN-1991 12:40,G,SULFATE,38.8,mg/L
TINOUT,9703,08-JAN-1991 12:40,G,CHLORIDE,100.7,mg/L
TINOUT,9703,08-JAN-1991 12:40,G,MAGNESIUM,17.2,mg/L
TINOUT,9703,08-JAN-1991 12:40,G,CALCIUM,44.1,mg/L
TINOUT,9703,08-JAN-1991 12:40,G,POTASSIUM,7.35,mg/L
TINOUT,9703,08-JAN-1991 12:40,G,SODIUM,59.39,mg/L
TINOUT,9703,08-JAN-1991 12:40,G,SILICA,5.6,mg/L
TINOUT,9703,08-JAN-1991 12:40,G,"PHOSPHATE, TOTAL AS P",0.027000000000000003,mg/L
TINOUT,9703,08-JAN-1991 12:40,G,DISSOLVED OXYGEN,6.8,mg/L
TINOUT,9703,08-JAN-1991 12:40,G,"SP CONDUCTIVITY, FIELD",650.0,uS/cm
TINOUT,9703,08-JAN-1991 12:40,G,"PH, FIELD",7.76,None
TINOUT,9703,08-JAN-1991 12:40,G,TURBIDITY,1.8,NTU
TINOUT,9703,08-JAN-1991 12:40,G,COLOR,59.0,PCU
TINOUT,9703,08-JAN-1991 12:40,G,NITRATE+NITRITE-N,0.005,mg/L
TINOUT,9703,08-JAN-1991 12:40,G,NITRITE-N,0.004,mg/L
TINOUT,9703,08-JAN-1991 12:40,G,AMMONIA-N,0.02,mg/L
TINOUT,9703,08-JAN-1991 12:40,G,"KJELDAHL NITROGEN, TOTAL",1.36,mg/L
TINOUT,9703,08-JAN-1991 12:40,G,Temperature,24.8,Deg C
TINOUT,9736,06-FEB-1991 12:24,G,Temperature,22.4,Deg C
TINOUT,9736,06-FEB-1991 12:24,G,CHLOROPHYLL-C,2.2,ug/L
TINOUT,9736,06-FEB-1991 12:24,G,"CHLOROPHYLL-A, CORRECTED",13.5,ug/L
TINOUT,9736,06-FEB-1991 12:24,G,"ALKALINITY, TOT, CACO3",111.1,mg/L
TINOUT,9736,06-FEB-1991 12:24,G,PHEOPHYTIN,0.5,ug/L
TINOUT,9736,06-FEB-1991 12:24,G,CAROTENOIDS,7.0,ug/L
TINOUT,9736,06-FEB-1991 12:24,G,CHLOROPHYLL-B,-0.7,ug/L
TINOUT,9736,06-FEB-1991 12:24,G,CHLOROPHYLL-A,14.2,ug/L
TINOUT,9736,06-FEB-1991 12:24,G,CHLORIDE,92.2,mg/L
TINOUT,9736,06-FEB-1991 12:24,G,"PHOSPHATE, TOTAL AS P",0.023,mg/L
TINOUT,9736,06-FEB-1991 12:24,G,"PHOSPHATE, ORTHO AS P",0.005,mg/L
TINOUT,9736,06-FEB-1991 12:24,G,"KJELDAHL NITROGEN, TOTAL",1.32,mg/L
TINOUT,9736,06-FEB-1991 12:24,G,AMMONIA-N,0.02,mg/L
TINOUT,9736,06-FEB-1991 12:24,G,NITRITE-N,0.01,mg/L
TINOUT,9736,06-FEB-1991 12:24,G,NITRATE+NITRITE-N,0.006,mg/L
TINOUT,9736,06-FEB-1991 12:24,G,COLOR,41.0,PCU
TINOUT,9736,06-FEB-1991 12:24,G,TURBIDITY,2.4,NTU
TINOUT,9736,06-FEB-1991 12:24,G,SECCHI DISK DEPTH,0.8,meters
TINOUT,9736,06-FEB-1991 12:24,G,"PH, FIELD",8.56,None
TINOUT,9736,06-FEB-1991 12:24,G,DISSOLVED OXYGEN,10.3,mg/L
TINOUT,9736,06-FEB-1991 12:24,G,"SP CONDUCTIVITY, FIELD",621.0,uS/cm
TINOUT,9793,15-APR-1991 13:18,G,DISSOLVED OXYGEN,13.6,mg/L
TINOUT,9793,15-APR-1991 13:18,G,"SP CONDUCTIVITY, FIELD",604.0,uS/cm
TINOUT,9793,15-APR-1991 13:18,G,"PH, FIELD",8.5,None
TINOUT,9793,15-APR-1991 13:18,G,TURBIDITY,0.6,NTU
TINOUT,9793,15-APR-1991 13:18,G,COLOR,37.0,PCU
TINOUT,9793,15-APR-1991 13:18,G,TOTAL SUSPENDED SOLIDS,1.0,mg/L
TINOUT,9793,15-APR-1991 13:18,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,9793,15-APR-1991 13:18,G,NITRITE-N,0.005,mg/L
TINOUT,9793,15-APR-1991 13:18,G,AMMONIA-N,0.01,mg/L
TINOUT,9793,15-APR-1991 13:18,G,"KJELDAHL NITROGEN, TOTAL",0.94,mg/L
TINOUT,9793,15-APR-1991 13:18,G,"PHOSPHATE, ORTHO AS P",0.005,mg/L
TINOUT,9793,15-APR-1991 13:18,G,"PHOSPHATE, TOTAL AS P",0.016,mg/L
TINOUT,9793,15-APR-1991 13:18,G,SILICA,4.1,mg/L
TINOUT,9793,15-APR-1991 13:18,G,SODIUM,61.5,mg/L
TINOUT,9793,15-APR-1991 13:18,G,POTASSIUM,6.41,mg/L
TINOUT,9793,15-APR-1991 13:18,G,CALCIUM,35.3,mg/L
TINOUT,9793,15-APR-1991 13:18,G,MAGNESIUM,17.07,mg/L
TINOUT,9793,15-APR-1991 13:18,G,CHLORIDE,99.2,mg/L
TINOUT,9793,15-APR-1991 13:18,G,HARDNESS AS CACO3,158.4,mg/L
TINOUT,9793,15-APR-1991 13:18,G,"IRON, TOTAL",90.0,ug/L
TINOUT,9793,15-APR-1991 13:18,G,CHLOROPHYLL-A,3.1,ug/L
TINOUT,9793,15-APR-1991 13:18,G,CHLOROPHYLL-B,0.1,ug/L
TINOUT,9793,15-APR-1991 13:18,G,CAROTENOIDS,1.4,ug/L
TINOUT,9793,15-APR-1991 13:18,G,PHEOPHYTIN,0.7,ug/L
TINOUT,9793,15-APR-1991 13:18,G,NITRATE-N,-0.004,mg/L
TINOUT,9793,15-APR-1991 13:18,G,"ALKALINITY, TOT, CACO3",102.2,mg/L
TINOUT,9793,15-APR-1991 13:18,G,"CHLOROPHYLL-A, CORRECTED",2.7,ug/L
TINOUT,9793,15-APR-1991 13:18,G,CHLOROPHYLL-C,1.1,ug/L
TINOUT,9793,15-APR-1991 13:18,G,Temperature,28.9,Deg C
TINOUT,9793,15-APR-1991 13:18,G,SECCHI DISK DEPTH,0.8,meters
TINOUT,9793,15-APR-1991 13:18,G,SULFATE,43.7,mg/L
TINOUT,9878,01-MAY-1991 13:20,G,CAROTENOIDS,2.8,ug/L
TINOUT,9878,01-MAY-1991 13:20,G,"PH, FIELD",8.29,None
TINOUT,9878,01-MAY-1991 13:20,G,DISSOLVED OXYGEN,12.4,mg/L
TINOUT,9878,01-MAY-1991 13:20,G,"SP CONDUCTIVITY, FIELD",633.0,uS/cm
TINOUT,9878,01-MAY-1991 13:20,G,CHLOROPHYLL-C,3.2,ug/L
TINOUT,9878,01-MAY-1991 13:20,G,"CHLOROPHYLL-A, CORRECTED",6.9,ug/L
TINOUT,9878,01-MAY-1991 13:20,G,"ALKALINITY, TOT, CACO3",118.5,mg/L
TINOUT,9878,01-MAY-1991 13:20,G,NITRATE-N,-0.004,mg/L
TINOUT,9878,01-MAY-1991 13:20,G,PHEOPHYTIN,0.3,ug/L
TINOUT,9878,01-MAY-1991 13:20,G,CHLOROPHYLL-B,0.6,ug/L
TINOUT,9878,01-MAY-1991 13:20,G,CHLOROPHYLL-A,7.2,ug/L
TINOUT,9878,01-MAY-1991 13:20,G,CHLORIDE,101.8,mg/L
TINOUT,9878,01-MAY-1991 13:20,G,"PHOSPHATE, TOTAL AS P",0.021,mg/L
TINOUT,9878,01-MAY-1991 13:20,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,9878,01-MAY-1991 13:20,G,"KJELDAHL NITROGEN, TOTAL",1.16,mg/L
TINOUT,9878,01-MAY-1991 13:20,G,AMMONIA-N,-0.01,mg/L
TINOUT,9878,01-MAY-1991 13:20,G,NITRITE-N,-0.004,mg/L
TINOUT,9878,01-MAY-1991 13:20,G,NITRATE+NITRITE-N,0.005,mg/L
TINOUT,9878,01-MAY-1991 13:20,G,COLOR,30.0,PCU
TINOUT,9878,01-MAY-1991 13:20,G,TURBIDITY,1.2,NTU
TINOUT,9878,01-MAY-1991 13:20,G,SECCHI DISK DEPTH,0.5,meters
TINOUT,9878,01-MAY-1991 13:20,G,Temperature,30.2,Deg C
TINOUT,9937,14-MAY-1991 13:08,G,"ALKALINITY, TOT, CACO3",110.7,mg/L
TINOUT,9937,14-MAY-1991 13:08,G,NITRATE-N,-0.004,mg/L
TINOUT,9937,14-MAY-1991 13:08,G,CHLORIDE,113.5,mg/L
TINOUT,9937,14-MAY-1991 13:08,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,9937,14-MAY-1991 13:08,G,"PHOSPHATE, TOTAL AS P",0.022000000000000002,mg/L
TINOUT,9937,14-MAY-1991 13:08,G,"KJELDAHL NITROGEN, TOTAL",1.24,mg/L
TINOUT,9937,14-MAY-1991 13:08,G,AMMONIA-N,-0.01,mg/L
TINOUT,9937,14-MAY-1991 13:08,G,NITRITE-N,-0.004,mg/L
TINOUT,9937,14-MAY-1991 13:08,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,9937,14-MAY-1991 13:08,G,COLOR,32.0,PCU
TINOUT,9937,14-MAY-1991 13:08,G,TURBIDITY,1.8,NTU
TINOUT,9937,14-MAY-1991 13:08,G,SECCHI DISK DEPTH,0.86,meters
TINOUT,9937,14-MAY-1991 13:08,G,"PH, FIELD",8.4,None
TINOUT,9937,14-MAY-1991 13:08,G,"SP CONDUCTIVITY, FIELD",635.0,uS/cm
TINOUT,9937,14-MAY-1991 13:08,G,DISSOLVED OXYGEN,10.4,mg/L
TINOUT,9937,14-MAY-1991 13:08,G,Temperature,28.6,Deg C
TINOUT,9951,28-MAY-1991 13:20,G,"PH, FIELD",8.33,None
TINOUT,9951,28-MAY-1991 13:20,G,DISSOLVED OXYGEN,8.5,mg/L
TINOUT,9951,28-MAY-1991 13:20,G,"CHLOROPHYLL-A, CORRECTED",13.8,ug/L
TINOUT,9951,28-MAY-1991 13:20,G,"ALKALINITY, TOT, CACO3",128.8,mg/L
TINOUT,9951,28-MAY-1991 13:20,G,NITRATE-N,-0.004,mg/L
TINOUT,9951,28-MAY-1991 13:20,G,PHEOPHYTIN,-0.3,ug/L
TINOUT,9951,28-MAY-1991 13:20,G,CAROTENOIDS,5.9,ug/L
TINOUT,9951,28-MAY-1991 13:20,G,CHLOROPHYLL-B,0.3,ug/L
TINOUT,9951,28-MAY-1991 13:20,G,CHLOROPHYLL-A,13.9,ug/L
TINOUT,9951,28-MAY-1991 13:20,G,CHLORIDE,108.3,mg/L
TINOUT,9951,28-MAY-1991 13:20,G,SECCHI DISK DEPTH,0.91,meters
TINOUT,9951,28-MAY-1991 13:20,G,TURBIDITY,2.0,NTU
TINOUT,9951,28-MAY-1991 13:20,G,COLOR,33.0,PCU
TINOUT,9951,28-MAY-1991 13:20,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,9951,28-MAY-1991 13:20,G,NITRITE-N,0.004,mg/L
TINOUT,9951,28-MAY-1991 13:20,G,AMMONIA-N,-0.01,mg/L
TINOUT,9951,28-MAY-1991 13:20,G,"KJELDAHL NITROGEN, TOTAL",1.22,mg/L
TINOUT,9951,28-MAY-1991 13:20,G,"PHOSPHATE, ORTHO AS P",0.013000000000000001,mg/L
TINOUT,9951,28-MAY-1991 13:20,G,"PHOSPHATE, TOTAL AS P",0.031,mg/L
TINOUT,9951,28-MAY-1991 13:20,G,CHLOROPHYLL-C,3.6,ug/L
TINOUT,9951,28-MAY-1991 13:20,G,Temperature,29.4,Deg C
TINOUT,9951,28-MAY-1991 13:20,G,"SP CONDUCTIVITY, FIELD",664.0,uS/cm
TINOUT,A062,10-JUN-1991 13:00,G,CAROTENOIDS,9.8,ug/L
TINOUT,A062,10-JUN-1991 13:00,G,"CHLOROPHYLL-A, CORRECTED",19.5,ug/L
TINOUT,A062,10-JUN-1991 13:00,G,DISSOLVED OXYGEN,10.2,mg/L
TINOUT,A062,10-JUN-1991 13:00,G,"SP CONDUCTIVITY, FIELD",569.0,uS/cm
TINOUT,A062,10-JUN-1991 13:00,G,"PH, FIELD",9.06,None
TINOUT,A062,10-JUN-1991 13:00,G,TURBIDITY,4.1,NTU
TINOUT,A062,10-JUN-1991 13:00,G,COLOR,26.0,PCU
TINOUT,A062,10-JUN-1991 13:00,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,A062,10-JUN-1991 13:00,G,NITRITE-N,-0.004,mg/L
TINOUT,A062,10-JUN-1991 13:00,G,AMMONIA-N,-0.01,mg/L
TINOUT,A062,10-JUN-1991 13:00,G,"KJELDAHL NITROGEN, TOTAL",0.88,mg/L
TINOUT,A062,10-JUN-1991 13:00,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,A062,10-JUN-1991 13:00,G,"PHOSPHATE, TOTAL AS P",0.023,mg/L
TINOUT,A062,10-JUN-1991 13:00,G,CHLORIDE,94.0,mg/L
TINOUT,A062,10-JUN-1991 13:00,G,CHLOROPHYLL-A,19.1,ug/L
TINOUT,A062,10-JUN-1991 13:00,G,CHLOROPHYLL-B,-0.7,ug/L
TINOUT,A062,10-JUN-1991 13:00,G,PHEOPHYTIN,-1.5,ug/L
TINOUT,A062,10-JUN-1991 13:00,G,NITRATE-N,-0.004,mg/L
TINOUT,A062,10-JUN-1991 13:00,G,"ALKALINITY, TOT, CACO3",89.3,mg/L
TINOUT,A062,10-JUN-1991 13:00,G,Temperature,28.7,Deg C
TINOUT,A116,24-JUN-1991 12:10,G,Temperature,31.6,Deg C
TINOUT,A116,24-JUN-1991 12:10,G,COLOR,30.0,PCU
TINOUT,A116,24-JUN-1991 12:10,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,A116,24-JUN-1991 12:10,G,NITRITE-N,-0.004,mg/L
TINOUT,A116,24-JUN-1991 12:10,G,AMMONIA-N,-0.01,mg/L
TINOUT,A116,24-JUN-1991 12:10,G,"KJELDAHL NITROGEN, TOTAL",1.87,mg/L
TINOUT,A116,24-JUN-1991 12:10,G,"PHOSPHATE, ORTHO AS P",0.013999999999999999,mg/L
TINOUT,A116,24-JUN-1991 12:10,G,"PHOSPHATE, TOTAL AS P",0.039,mg/L
TINOUT,A116,24-JUN-1991 12:10,G,CHLORIDE,86.1,mg/L
TINOUT,A116,24-JUN-1991 12:10,G,CHLOROPHYLL-A,50.2,ug/L
TINOUT,A116,24-JUN-1991 12:10,G,CHLOROPHYLL-B,-0.8,ug/L
TINOUT,A116,24-JUN-1991 12:10,G,CAROTENOIDS,37.8,ug/L
TINOUT,A116,24-JUN-1991 12:10,G,PHEOPHYTIN,-1.7,ug/L
TINOUT,A116,24-JUN-1991 12:10,G,NITRATE-N,-0.004,mg/L
TINOUT,A116,24-JUN-1991 12:10,G,"ALKALINITY, TOT, CACO3",95.3,mg/L
TINOUT,A116,24-JUN-1991 12:10,G,"CHLOROPHYLL-A, CORRECTED",50.1,ug/L
TINOUT,A116,24-JUN-1991 12:10,G,DISSOLVED OXYGEN,8.1,mg/L
TINOUT,A116,24-JUN-1991 12:10,G,"SP CONDUCTIVITY, FIELD",540.0,uS/cm
TINOUT,A116,24-JUN-1991 12:10,G,"PH, FIELD",9.02,None
TINOUT,A116,24-JUN-1991 12:10,G,SECCHI DISK DEPTH,0.55,meters
TINOUT,A116,24-JUN-1991 12:10,G,TURBIDITY,7.8,NTU
TINOUT,A172,11-JUL-1991 13:49,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,A172,11-JUL-1991 13:49,G,"CHLOROPHYLL-A, CORRECTED",9.1,ug/L
TINOUT,A172,11-JUL-1991 13:49,G,"ALKALINITY, TOT, CACO3",93.4,mg/L
TINOUT,A172,11-JUL-1991 13:49,G,NITRATE-N,-0.004,mg/L
TINOUT,A172,11-JUL-1991 13:49,G,PHEOPHYTIN,0.0,ug/L
TINOUT,A172,11-JUL-1991 13:49,G,CAROTENOIDS,4.2,ug/L
TINOUT,A172,11-JUL-1991 13:49,G,CHLOROPHYLL-B,-0.1,ug/L
TINOUT,A172,11-JUL-1991 13:49,G,CHLOROPHYLL-A,9.4,ug/L
TINOUT,A172,11-JUL-1991 13:49,G,CHLORIDE,86.5,mg/L
TINOUT,A172,11-JUL-1991 13:49,G,"PHOSPHATE, TOTAL AS P",0.02,mg/L
TINOUT,A172,11-JUL-1991 13:49,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,A172,11-JUL-1991 13:49,G,"KJELDAHL NITROGEN, TOTAL",1.12,mg/L
TINOUT,A172,11-JUL-1991 13:49,G,AMMONIA-N,0.03,mg/L
TINOUT,A172,11-JUL-1991 13:49,G,NITRITE-N,-0.004,mg/L
TINOUT,A172,11-JUL-1991 13:49,G,TOTAL SUSPENDED SOLIDS,2.0,mg/L
TINOUT,A172,11-JUL-1991 13:49,G,COLOR,24.0,PCU
TINOUT,A172,11-JUL-1991 13:49,G,TURBIDITY,2.2,NTU
TINOUT,A172,11-JUL-1991 13:49,G,"PH, FIELD",8.75,None
TINOUT,A172,11-JUL-1991 13:49,G,"SP CONDUCTIVITY, FIELD",550.0,uS/cm
TINOUT,A172,11-JUL-1991 13:49,G,DISSOLVED OXYGEN,11.5,mg/L
TINOUT,A172,11-JUL-1991 13:49,G,Temperature,31.9,Deg C
TINOUT,A357,17-SEP-1991 12:11,G,DISSOLVED OXYGEN,6.3,mg/L
TINOUT,A357,17-SEP-1991 12:11,G,Temperature,30.3,Deg C
TINOUT,A357,17-SEP-1991 12:11,G,"PH, FIELD",8.86,None
TINOUT,A357,17-SEP-1991 12:11,G,TURBIDITY,1.6,NTU
TINOUT,A357,17-SEP-1991 12:11,G,COLOR,78.0,PCU
TINOUT,A357,17-SEP-1991 12:11,G,TOTAL SUSPENDED SOLIDS,1.0,mg/L
TINOUT,A357,17-SEP-1991 12:11,G,NITRATE+NITRITE-N,0.004,mg/L
TINOUT,A357,17-SEP-1991 12:11,G,NITRITE-N,-0.004,mg/L
TINOUT,A357,17-SEP-1991 12:11,G,AMMONIA-N,-0.01,mg/L
TINOUT,A357,17-SEP-1991 12:11,G,"KJELDAHL NITROGEN, TOTAL",1.76,mg/L
TINOUT,A357,17-SEP-1991 12:11,G,"PHOSPHATE, TOTAL AS P",0.028999999999999998,mg/L
TINOUT,A357,17-SEP-1991 12:11,G,CHLORIDE,50.5,mg/L
TINOUT,A357,17-SEP-1991 12:11,G,CHLOROPHYLL-A,5.4,ug/L
TINOUT,A357,17-SEP-1991 12:11,G,CHLOROPHYLL-B,0.4,ug/L
TINOUT,A357,17-SEP-1991 12:11,G,CAROTENOIDS,3.4,ug/L
TINOUT,A357,17-SEP-1991 12:11,G,PHEOPHYTIN,0.3,ug/L
TINOUT,A357,17-SEP-1991 12:11,G,NITRATE-N,-0.004,mg/L
TINOUT,A357,17-SEP-1991 12:11,G,"ALKALINITY, TOT, CACO3",66.6,mg/L
TINOUT,A357,17-SEP-1991 12:11,G,"SP CONDUCTIVITY, FIELD",369.0,uS/cm
TINOUT,A357,17-SEP-1991 12:11,G,"CHLOROPHYLL-A, CORRECTED",5.2,ug/L
TINOUT,A357,17-SEP-1991 12:11,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,A550,19-NOV-1991 10:58,G,PHEOPHYTIN,0.7,ug/L
TINOUT,A550,19-NOV-1991 10:58,G,"CHLOROPHYLL-A, CORRECTED",49.1,ug/L
TINOUT,A550,19-NOV-1991 10:58,G,CHLOROPHYLL-B,-2.8,ug/L
TINOUT,A550,19-NOV-1991 10:58,G,CHLOROPHYLL-A,50.8,ug/L
TINOUT,A550,19-NOV-1991 10:58,G,CHLORIDE,53.8,mg/L
TINOUT,A550,19-NOV-1991 10:58,G,"PHOSPHATE, TOTAL AS P",0.054000000000000006,mg/L
TINOUT,A550,19-NOV-1991 10:58,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,A550,19-NOV-1991 10:58,G,"KJELDAHL NITROGEN, TOTAL",1.21,mg/L
TINOUT,A550,19-NOV-1991 10:58,G,AMMONIA-N,-0.01,mg/L
TINOUT,A550,19-NOV-1991 10:58,G,NITRITE-N,-0.004,mg/L
TINOUT,A550,19-NOV-1991 10:58,G,NITRATE+NITRITE-N,0.019,mg/L
TINOUT,A550,19-NOV-1991 10:58,G,TOTAL SUSPENDED SOLIDS,9.0,mg/L
TINOUT,A550,19-NOV-1991 10:58,G,COLOR,58.0,PCU
TINOUT,A550,19-NOV-1991 10:58,G,TURBIDITY,6.0,NTU
TINOUT,A550,19-NOV-1991 10:58,G,SECCHI DISK DEPTH,0.8,meters
TINOUT,A550,19-NOV-1991 10:58,G,NITRATE-N,0.015,mg/L
TINOUT,A550,19-NOV-1991 10:58,G,"ALKALINITY, TOT, CACO3",72.4,mg/L
TINOUT,A550,19-NOV-1991 10:58,G,CAROTENOIDS,23.7,ug/L
TINOUT,A639,13-JAN-1992 15:00,G,Temperature,20.6,Deg C
TINOUT,A639,13-JAN-1992 15:00,G,CHLOROPHYLL-C,3.0,ug/L
TINOUT,A639,13-JAN-1992 15:00,G,"SP CONDUCTIVITY, FIELD",532.0,uS/cm
TINOUT,A639,13-JAN-1992 15:00,G,"PH, FIELD",8.42,None
TINOUT,A639,13-JAN-1992 15:00,G,TURBIDITY,3.7,NTU
TINOUT,A639,13-JAN-1992 15:00,G,COLOR,41.0,PCU
TINOUT,A639,13-JAN-1992 15:00,G,TOTAL SUSPENDED SOLIDS,7.0,mg/L
TINOUT,A639,13-JAN-1992 15:00,G,NITRATE+NITRITE-N,0.004,mg/L
TINOUT,A639,13-JAN-1992 15:00,G,NITRITE-N,-0.004,mg/L
TINOUT,A639,13-JAN-1992 15:00,G,AMMONIA-N,-0.01,mg/L
TINOUT,A639,13-JAN-1992 15:00,G,"KJELDAHL NITROGEN, TOTAL",1.19,mg/L
TINOUT,A639,13-JAN-1992 15:00,G,"PHOSPHATE, ORTHO AS P",0.005,mg/L
TINOUT,A639,13-JAN-1992 15:00,G,"PHOSPHATE, TOTAL AS P",0.066,mg/L
TINOUT,A639,13-JAN-1992 15:00,G,SILICA,8.7,mg/L
TINOUT,A639,13-JAN-1992 15:00,G,SODIUM,47.04,mg/L
TINOUT,A639,13-JAN-1992 15:00,G,POTASSIUM,5.38,mg/L
TINOUT,A639,13-JAN-1992 15:00,G,CALCIUM,38.2,mg/L
TINOUT,A639,13-JAN-1992 15:00,G,MAGNESIUM,14.14,mg/L
TINOUT,A639,13-JAN-1992 15:00,G,CHLORIDE,76.4,mg/L
TINOUT,A639,13-JAN-1992 15:00,G,SULFATE,39.7,mg/L
TINOUT,A639,13-JAN-1992 15:00,G,HARDNESS AS CACO3,153.6,mg/L
TINOUT,A639,13-JAN-1992 15:00,G,"IRON, TOTAL",140.0,ug/L
TINOUT,A639,13-JAN-1992 15:00,G,CHLOROPHYLL-A,19.2,ug/L
TINOUT,A639,13-JAN-1992 15:00,G,CHLOROPHYLL-B,1.3,ug/L
TINOUT,A639,13-JAN-1992 15:00,G,CAROTENOIDS,6.4,ug/L
TINOUT,A639,13-JAN-1992 15:00,G,PHEOPHYTIN,4.1,ug/L
TINOUT,A639,13-JAN-1992 15:00,G,NITRATE-N,-0.004,mg/L
TINOUT,A639,13-JAN-1992 15:00,G,"ALKALINITY, TOT, CACO3",105.9,mg/L
TINOUT,A639,13-JAN-1992 15:00,G,"CHLOROPHYLL-A, CORRECTED",16.5,ug/L
TINOUT,A639,13-JAN-1992 15:00,G,DISSOLVED OXYGEN,9.3,mg/L
TINOUT,A787,07-APR-1992 13:05,G,Temperature,22.1,Deg C
TINOUT,A787,07-APR-1992 13:05,G,CHLOROPHYLL-C,2.6,ug/L
TINOUT,A787,07-APR-1992 13:05,G,"SP CONDUCTIVITY, FIELD",504.0,uS/cm
TINOUT,A787,07-APR-1992 13:05,G,"PH, FIELD",8.88,None
TINOUT,A787,07-APR-1992 13:05,G,TURBIDITY,5.3,NTU
TINOUT,A787,07-APR-1992 13:05,G,COLOR,30.0,PCU
TINOUT,A787,07-APR-1992 13:05,G,TOTAL SUSPENDED SOLIDS,8.0,mg/L
TINOUT,A787,07-APR-1992 13:05,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,A787,07-APR-1992 13:05,G,NITRITE-N,-0.004,mg/L
